5520	66
5520	63
5550	69
5550	72
5580	74
5580	71
5610	69
5610	72
5640	78
5640	75
5670	69
5670	72
5700	71
5700	74
5730	72
5730	69
5760	62
5760	66
5790	71
5790	67
5820	72
5820	69
5850	71
5850	67
5880	72
5880	69
5910	71
5910	67
5940	72
5940	69
5970	71
5970	67
6000	67
6000	64
6030	71
6030	67
6060	72
6060	69
6090	71
6090	67
6120	63
6120	66
6150	71
6150	67
6180	69
6180	72
6210	71
6210	67
6240	62
6240	65
6270	71
6270	67
6300	69
6300	72
6330	71
6330	67
6360	77
6360	74
6390	71
6390	67
6420	72
6420	69
6450	71
6450	67
6480	60
6480	64
6510	65
6510	69
6540	71
6540	67
6570	65
6570	69
6600	72
6600	76
6630	65
6630	69
6660	67
6660	71
6690	65
6690	69
6720	59
6720	62
6750	67
6750	64
6780	69
6780	65
6810	67
6810	64
6840	74
6840	71
6870	67
6870	64
6900	65
6900	69
6930	67
6930	64
6960	57
6960	60
6990	65
6990	62
7020	67
7020	64
7050	62
7050	65
7080	72
7080	69
7110	65
7110	62
7140	64
7140	67
7170	65
7170	62
7200	56
7200	59
7230	65
7230	62
7260	64
7260	67
7290	62
7290	65
7320	71
7320	68
7350	65
7350	62
7380	64
7380	67
7410	65
7410	62
7440	59
7440	55
7470	65
7470	62
7500	67
7500	64
7530	62
7530	65
7560	71
7560	67
7590	65
7590	62
7620	64
7620	67
7650	65
7650	62
7680	59
7680	55
7710	65
7710	62
7740	67
7740	64
7770	62
7770	65
7800	67
7800	71
7830	65
7830	62
7860	64
7860	67
7890	65
7890	62
7920	60
7920	64
7950	66
7950	63
7980	60
7980	64
8010	63
8010	66
8040	67
8040	64
8070	70
8070	66
8100	67
8100	64
8130	70
8130	66
8160	71
8160	67
8190	70
8190	66
8220	74
8220	71
8250	73
8250	70
8280	67
8280	71
8310	66
8310	70
8340	64
8340	67
8370	63
8370	66
8400	60
8400	64
8430	66
8430	63
8460	60
8460	64
8490	63
8490	66
8520	67
8520	64
8550	70
8550	66
8580	67
8580	64
8610	70
8610	66
8640	71
8640	67
8670	70
8670	66
8700	74
8700	71
8730	73
8730	70
8760	67
8760	71
8790	66
8790	70
8820	64
8820	67
8850	63
8850	66
8880	60
8880	64
8910	66
8910	63
8940	60
8940	64
8970	63
8970	66
9000	67
9000	64
9030	70
9030	66
9060	67
9060	64
9090	70
9090	66
9120	71
9120	67
9150	70
9150	66
9180	71
9180	67
9210	70
9210	66
9240	74
9240	71
9270	73
9270	70
9300	74
9300	71
9330	73
9330	70
9360	77
9360	74
9390	80
9390	76
9420	77
9420	74
9450	84
9450	80
9480	77
9480	74
9510	88
9510	84
9540	77
9540	74
9570	80
9570	84
9600	77
9600	74
9630	80
9630	76
9660	77
9660	74
9690	72
9690	76
9720	77
9720	74
9750	68
9750	72
9780	77
9780	74
9810	76
9810	72
9840	77
9840	74
9870	80
9870	76
9900	77
9900	74
9930	80
9930	76
9960	77
9960	74
9990	80
9990	76
10020	77
10020	74
10050	80
10050	76
10080	79
10080	76
10110	82
10110	78
10140	79
10140	76
10170	82
10170	78
10200	79
10200	76
10230	82
10230	78
10260	79
10260	76
10290	82
10290	78
10320	77
10320	74
10350	80
10350	76
10380	77
10380	74
10410	84
10410	80
10440	74
10440	77
10470	88
10470	84
10500	77
10500	74
10530	80
10530	84
10560	77
10560	74
10590	80
10590	76
10620	77
10620	74
10650	72
10650	76
10680	74
10680	77
10710	68
10710	72
10740	77
10740	74
10770	76
10770	72
10800	74
10800	77
10830	68
10830	72
10860	74
10860	77
10890	68
10890	72
10920	76
10920	79
10950	74
10950	70
10980	76
10980	79
11010	74
11010	70
11040	80
11040	77
11070	75
11070	72
11100	80
11100	77
11130	72
11130	75
11160	80
11160	77
11190	72
11190	75
11220	82
11220	79
11250	74
11250	77
11280	74
11280	77
11310	68
11310	72
11340	74
11340	77
11370	68
11370	72
11400	76
11400	79
11430	74
11430	70
11460	76
11460	79
11490	74
11490	70
11520	80
11520	77
11550	75
11550	72
11580	80
11580	77
11610	72
11610	75
11640	80
11640	77
11670	72
11670	75
11700	82
11700	79
11730	74
11730	77
11760	84
11760	80
11790	79
11790	75
11820	84
11820	80
11850	79
11850	75
11880	86
11880	82
11910	80
11910	77
11940	86
11940	82
11970	80
11970	77
12000	87
12000	84
12030	82
12030	79
12060	87
12060	84
12090	82
12090	79
12120	89
12120	86
12150	84
12150	80
12180	89
12180	86
12210	84
12210	80
12240	91
12240	87
12270	80
12270	84
12300	89
12300	86
12330	82
12330	79
12360	86
12360	82
12390	79
12390	75
12420	84
12420	80
12450	77
12450	74
12480	79
12480	75
12510	72
12510	68
12540	79
12540	75
12570	72
12570	68
12600	78
12600	74
12630	72
12630	68
12660	78
12660	74
12690	72
12690	68
12720	79
12720	75
12750	72
12750	68
12780	77
12780	74
12810	70
12810	67
12840	74
12840	70
12870	67
12870	63
12900	72
12900	68
12930	62
12930	65
12960	67
12960	63
12990	60
12990	56
13020	67
13020	63
13050	60
13050	56
13080	62
13080	66
13110	60
13110	56
13140	62
13140	66
13170	60
13170	56
13200	67
13200	63
13230	60
13230	56
13260	62
13260	65
13290	58
13290	55
13320	62
13320	58
13350	55
13350	51
13380	60
13380	56
13410	50
13410	53
13440	51
13440	55
13470	48
13470	44
13500	51
13500	55
13530	48
13530	44
13560	51
13560	55
13590	44
13590	48
13620	55
13620	51
13650	48
13650	44
13680	36
13680	32
13710	48
13710	44
13740	32
13740	36
13770	48
13770	44
13800	36
13800	32
13830	44
13830	48
13860	32
13860	36
13890	48
13890	44
13920	51
13920	55
13950	48
13950	45
13980	51
13980	55
14010	48
14010	45
14040	51
14040	55
14070	48
14070	45
14100	51
14100	55
14130	48
14130	45
14160	33
14160	36
14190	48
14190	45
14220	36
14220	33
14250	48
14250	45
14280	33
14280	36
14310	48
14310	45
14340	33
14340	36
14370	48
14370	45
14400	51
14400	55
14430	45
14430	48
14460	51
14460	55
14490	57
14490	53
14520	51
14520	55
14550	45
14550	48
14580	51
14580	55
14610	57
14610	53
14640	51
14640	55
14670	45
14670	48
14700	51
14700	55
14730	57
14730	53
14760	51
14760	55
14790	45
14790	48
14820	51
14820	55
14850	57
14850	53
14880	55
14880	52
14910	49
14910	46
14940	52
14940	55
14970	57
14970	53
15000	52
15000	55
15030	49
15030	46
15060	52
15060	55
15090	57
15090	53
15120	55
15120	52
15150	49
15150	46
15180	52
15180	55
15210	57
15210	53
15240	52
15240	55
15270	49
15270	46
15300	52
15300	55
15330	58
15330	54
15360	57
15360	53
15390	62
15390	59
15420	64
15420	60
15450	59
15450	62
15480	57
15480	53
15510	62
15510	59
15540	60
15540	64
15570	62
15570	59
15600	52
15600	56
15630	62
15630	59
15660	64
15660	60
15690	62
15690	59
15720	52
15720	56
15750	62
15750	59
15780	64
15780	60
15810	59
15810	62
15840	57
15840	60
15870	62
15870	65
15900	64
15900	67
15930	62
15930	65
15960	57
15960	60
15990	62
15990	65
16020	64
16020	67
16050	62
16050	65
16080	57
16080	60
16110	62
16110	65
16140	64
16140	67
16170	65
16170	62
16200	59
16200	55
16230	62
16230	65
16260	64
16260	67
16290	62
16290	65
16320	57
16320	53
16350	62
16350	59
16380	64
16380	60
16410	59
16410	62
16440	57
16440	53
16470	62
16470	59
16500	60
16500	64
16530	62
16530	59
16560	52
16560	56
16590	62
16590	59
16620	64
16620	60
16650	62
16650	59
16680	52
16680	56
16710	62
16710	59
16740	64
16740	60
16770	59
16770	62
16800	56
16800	60
16830	62
16830	65
16860	67
16860	63
16890	65
16890	62
16920	67
16920	63
16950	62
16950	65
16980	63
16980	67
17010	62
17010	65
17040	56
17040	60
17070	62
17070	65
17100	67
17100	63
17130	65
17130	62
17160	55
17160	58
17190	60
17190	63
17220	62
17220	65
17250	60
17250	63
17280	53
17280	56
17310	62
17310	58
17340	63
17340	60
17370	62
17370	58
17400	63
17400	60
17430	62
17430	58
17460	63
17460	60
17490	62
17490	58
17520	53
17520	56
17550	62
17550	58
17580	63
17580	60
17610	62
17610	58
17640	55
17640	51
17670	60
17670	56
17700	62
17700	58
17730	60
17730	56
17760	50
17760	47
17790	60
17790	56
17820	62
17820	58
17850	60
17850	56
17880	62
17880	58
17910	60
17910	56
17940	62
17940	58
17970	60
17970	56
18000	51
18000	48
18030	60
18030	56
18060	62
18060	58
18090	60
18090	56
18120	53
18120	50
18150	60
18150	56
18180	51
18180	48
18210	60
18210	56
18240	50
18240	46
18270	60
18270	56
18300	62
18300	58
18330	60
18330	56
18360	62
18360	58
18390	60
18390	56
18420	62
18420	58
18450	60
18450	56
18480	48
18480	44
18510	60
18510	56
18540	62
18540	58
18570	60
18570	56
18600	50
18600	46
18630	60
18630	56
18660	51
18660	48
18690	60
18690	56
18720	53
18720	50
18750	60
18750	56
18780	62
18780	58
18810	60
18810	56
18840	55
18840	51
18870	60
18870	56
18900	62
18900	58
18930	60
18930	56
18960	53
18960	50
18990	60
18990	56
19020	62
19020	58
19050	60
19050	56
19080	56
19080	53
19110	62
19110	58
19140	63
19140	60
19170	62
19170	58
19200	54
19200	51
19230	61
19230	57
19260	63
19260	59
19290	61
19290	57
19320	59
19320	63
19350	61
19350	57
19380	63
19380	59
19410	61
19410	57
19440	52
19440	49
19470	61
19470	57
19500	63
19500	59
19530	61
19530	57
19560	54
19560	51
19590	61
19590	57
19620	52
19620	49
19650	61
19650	57
19680	51
19680	47
19710	61
19710	57
19740	63
19740	59
19770	61
19770	57
19800	63
19800	59
19830	61
19830	57
19860	63
19860	59
19890	61
19890	57
19920	49
19920	45
19950	61
19950	57
19980	63
19980	59
20010	61
20010	57
20040	51
20040	47
20070	61
20070	57
20100	52
20100	49
20130	61
20130	57
20160	54
20160	51
20190	61
20190	57
20220	63
20220	59
20250	61
20250	57
20280	56
20280	52
20310	61
20310	57
20340	63
20340	59
20370	61
20370	57
20400	54
20400	51
20430	61
20430	57
20460	63
20460	59
20490	61
20490	57
20520	57
20520	54
20550	63
20550	59
20580	64
20580	61
20610	63
20610	59
20640	57
20640	61
20670	66
20670	63
20700	68
20700	64
20730	66
20730	63
20760	85
20760	81
20880	57
20880	61
20910	66
20910	63
20940	68
20940	64
20970	66
20970	63
21000	85
21000	81
21360	85
21360	81
21720	71
21720	67
21840	69
21840	65
21960	59
21960	55
22080	85
22080	81
22200	71
22200	67
22240	69
22240	73
22280	71
22280	67
22320	69
22320	65
22440	59
22440	55
22560	69
22560	65
22680	75
22680	71
22800	73
22800	69
22920	79
22920	75
23040	77
23040	73
23280	91
23280	87
23520	88
23520	84
23640	74
23640	70
23760	72
23760	68
23880	62
23880	58
24000	88
24000	84
24120	70
24120	74
24160	72
24160	76
24200	70
24200	74
24240	72
24240	68
24360	62
24360	65
24480	56
24480	60
24520	62
24520	65
24560	68
24560	72
24600	67
24600	63
24690	79
24690	75
24720	72
24720	68
24840	84
24840	80
24960	56
24960	60
25000	62
25000	65
25040	68
25040	72
25080	67
25080	63
25170	79
25170	75
25200	72
25200	68
25290	84
25290	80
25320	78
25320	74
25410	79
25410	75
25440	72
25440	68
25530	84
25530	80
25560	78
25560	74
25650	62
25650	66
25680	60
25680	56
25800	34
25890	67
25890	63
25920	58
25920	55
26010	79
26010	75
26040	74
26040	70
26080	70
26080	67
26120	63
26120	60
26145	66
26145	62
26160	56
26160	60
26280	34
26370	67
26370	63
26400	58
26400	55
26490	82
26490	86
26520	79
26520	75
26560	74
26560	70
26600	67
26600	63
26640	56
26640	60
26730	68
26730	72
26760	62
26760	65
26850	60
26850	63
26880	53
26880	56
26970	68
26970	65
27000	58
27000	62
27090	60
27090	56
27120	53
27120	50
27210	63
27210	59
27240	56
27240	53
27330	67
27330	63
27360	60
27360	57
27450	70
27450	67
27480	63
27480	60
27690	58
27690	54
27720	48
27720	52
27990	46
27990	42
28020	52
28020	48
28050	54
28050	50
28080	52
28080	48
28110	46
28110	42
28140	52
28140	48
28170	54
28170	50
28200	52
28200	48
28230	46
28230	42
28260	52
28260	48
28290	54
28290	50
28320	52
28320	48
28350	50
28350	46
28380	48
28380	44
28410	50
28410	46
28440	52
28440	48
28470	46
28470	42
28500	52
28500	48
28530	54
28530	50
28560	52
28560	48
28590	46
28590	42
28620	52
28620	48
28650	54
28650	50
28680	52
28680	48
28710	46
28710	42
28740	52
28740	48
28770	54
28770	50
28800	52
28800	48
28830	50
28830	46
28860	48
28860	44
28890	50
28890	46
28920	36
28920	39
28950	46
28950	42
28980	39
28980	42
29010	49
29010	45
29040	42
29040	45
29070	52
29070	48
29100	45
29100	48
29130	55
29130	51
29220	41
29220	44
29250	51
29250	47
29280	42
29280	45
29310	52
29310	48
29340	43
29340	46
29370	53
29370	49
29400	36
29400	39
29430	46
29430	42
29460	39
29460	42
29490	49
29490	45
29520	42
29520	45
29550	52
29550	48
29580	45
29580	48
29610	55
29610	51
29700	42
29700	45
29730	52
29730	48
29760	43
29760	46
29790	53
29790	49
29820	44
29820	47
29850	54
29850	50
29880	57
29880	53
29910	62
29910	59
29940	64
29940	60
29970	59
29970	62
30000	57
30000	53
30030	62
30030	59
30060	60
30060	64
30090	62
30090	59
30120	52
30120	56
30150	62
30150	59
30180	64
30180	60
30210	62
30210	59
30240	52
30240	56
30270	62
30270	59
30300	64
30300	60
30330	59
30330	62
30360	57
30360	60
30390	62
30390	65
30420	64
30420	67
30450	62
30450	65
30480	57
30480	60
30510	62
30510	65
30540	64
30540	67
30570	62
30570	65
30600	57
30600	60
30630	62
30630	65
30660	64
30660	67
30690	65
30690	62
30720	59
30720	55
30750	62
30750	65
30780	64
30780	67
30810	62
30810	65
30840	57
30840	53
30870	62
30870	59
30900	64
30900	60
30930	59
30930	62
30960	57
30960	53
30990	62
30990	59
31020	60
31020	64
31050	62
31050	59
31080	52
31080	56
31110	62
31110	59
31140	64
31140	60
31170	62
31170	59
31200	52
31200	56
31230	62
31230	59
31260	64
31260	60
31290	59
31290	62
31320	57
31320	60
31350	62
31350	65
31380	64
31380	67
31410	62
31410	65
31440	57
31440	60
31470	62
31470	65
31500	64
31500	67
31530	62
31530	65
31560	57
31560	60
31590	62
31590	65
31620	64
31620	67
31650	65
31650	62
31680	59
31680	55
31710	62
31710	65
31740	64
31740	67
31770	62
31770	65
31800	60
31800	64
31830	69
31830	65
31860	71
31860	67
31890	69
31890	65
31920	60
31920	64
31950	69
31950	65
31980	71
31980	67
32010	65
32010	69
32040	59
32040	62
32070	69
32070	65
32100	71
32100	67
32130	69
32130	65
32160	59
32160	62
32190	69
32190	65
32220	71
32220	67
32250	65
32250	69
32280	67
32280	64
32310	69
32310	72
32340	71
32340	74
32370	69
32370	72
32400	74
32400	71
32430	72
32430	69
32460	71
32460	74
32490	72
32490	69
32520	68
32520	65
32550	69
32550	72
32580	74
32580	71
32610	69
32610	72
32640	64
32640	67
32670	72
32670	69
32700	71
32700	74
32730	69
32730	72
32760	66
32760	63
32790	69
32790	72
32820	74
32820	71
32850	69
32850	72
32880	78
32880	75
32910	72
32910	69
32940	71
32940	74
32970	69
32970	72
33000	66
33000	63
33030	72
33030	69
33060	74
33060	71
33090	69
33090	72
33120	78
33120	75
33150	69
33150	72
33180	71
33180	74
33210	72
33210	69
33240	62
33240	66
33270	71
33270	67
33300	72
33300	69
33330	71
33330	67
33360	72
33360	69
33390	71
33390	67
33420	72
33420	69
33450	71
33450	67
33480	67
33480	64
33510	71
33510	67
33540	72
33540	69
33570	71
33570	67
33600	63
33600	66
33630	71
33630	67
33660	69
33660	72
33690	71
33690	67
33720	62
33720	65
33750	71
33750	67
33780	69
33780	72
33810	71
33810	67
33840	77
33840	74
33870	71
33870	67
33900	72
33900	69
33930	71
33930	67
33960	60
33960	64
33990	65
33990	69
34020	71
34020	67
34050	65
34050	69
34080	72
34080	76
34110	65
34110	69
34140	67
34140	71
34170	65
34170	69
34200	59
34200	62
34230	67
34230	64
34260	69
34260	65
34290	67
34290	64
34320	74
34320	71
34350	67
34350	64
34380	65
34380	69
34410	67
34410	64
34440	57
34440	60
34470	65
34470	62
34500	67
34500	64
34530	62
34530	65
34560	72
34560	69
34590	65
34590	62
34620	64
34620	67
34650	65
34650	62
34680	59
34680	55
34710	65
34710	62
34740	64
34740	67
34770	62
34770	65
34800	71
34800	67
34830	65
34830	62
34860	64
34860	67
34890	65
34890	62
34920	59
34920	55
34950	65
34950	62
34980	64
34980	67
35010	62
35010	65
35040	71
35040	67
35070	65
35070	62
35100	64
35100	67
35130	65
35130	62
35160	58
35160	55
35190	60
35190	64
35220	62
35220	65
35250	60
35250	64
35280	70
35280	67
35310	60
35310	64
35340	62
35340	65
35370	60
35370	64
35400	58
35400	55
35430	60
35430	64
35460	62
35460	65
35490	60
35490	64
35520	70
35520	67
35550	60
35550	64
35580	62
35580	65
35610	60
35610	64
35640	59
35640	63
35670	60
35670	64
35700	58
35700	62
35730	59
35730	63
35760	57
35760	61
35790	58
35790	62
35820	56
35820	60
35850	57
35850	61
35880	59
35880	55
35910	60
35910	56
35940	58
35940	54
35970	59
35970	55
36000	57
36000	53
36030	58
36030	54
36060	56
36060	52
36090	57
36090	53
36240	55
36240	51
36270	52
36270	56
36300	54
36300	50
36330	51
36330	55
36360	53
36360	49
36390	50
36390	54
36420	52
36420	48
36450	49
36450	53
36480	47
36480	51
36510	48
36510	52
36540	46
36540	50
36570	47
36570	51
36600	45
36600	49
36630	46
36630	50
36660	44
36660	48
36690	45
36690	49
36720	43
36720	47
36750	44
36750	48
36780	42
36780	46
36810	43
36810	47
36840	36
36840	40
36870	39
36870	42
36900	36
36900	40
36930	39
36930	42
36960	43
36960	40
36990	46
36990	42
37020	43
37020	40
37050	46
37050	42
37080	47
37080	43
37110	42
37110	46
37140	50
37140	47
37170	49
37170	46
37200	43
37200	47
37230	42
37230	46
37260	40
37260	43
37290	39
37290	42
37320	36
37320	40
37350	39
37350	42
37380	36
37380	40
37410	39
37410	42
37440	43
37440	40
37470	46
37470	42
37500	43
37500	40
37530	46
37530	42
37560	47
37560	43
37590	42
37590	46
37620	50
37620	47
37650	49
37650	46
37680	43
37680	47
37710	42
37710	46
37740	40
37740	43
37770	39
37770	42
37800	36
37800	40
37830	42
37830	46
37860	43
37860	40
37890	39
37890	42
37920	36
37920	40
37950	42
37950	46
37980	43
37980	40
38010	39
38010	42
38040	36
38040	40
38070	42
38070	46
38100	43
38100	40
38130	39
38130	42
38160	36
38160	40
38190	42
38190	46
38220	43
38220	40
38250	39
38250	42
38280	36
38280	40
38310	42
38310	46
38340	43
38340	40
38370	39
38370	42
38400	36
38400	40
38430	42
38430	46
38460	43
38460	40
38490	39
38490	42
38520	36
38520	40
38550	42
38550	46
38580	43
38580	40
38610	39
38610	42
38640	36
38640	40
38670	42
38670	46
38700	43
38700	40
38730	39
38730	42
38760	36
38760	40
39000	36
39000	40
39000	24
39000	28
39240	60
39240	64
