7440	70
7440	66
7440	60
7440	56
7515	82
7530	87
7545	84
7560	75
7560	69
7560	66
7560	61
7635	80
7650	85
7665	81
7680	78
7680	73
7680	69
7680	63
7755	84
7770	89
7785	85
7800	82
7800	75
7800	72
7800	70
7800	66
7875	87
7890	92
7905	89
7920	82
7920	73
7920	70
7920	68
7920	65
8040	70
8040	68
8040	66
8040	63
8055	80
8070	77
8085	75
8100	70
8115	68
8130	63
8145	68
8160	70
8160	58
8160	62
8160	65
8160	46
8160	53
8160	41
8220	34
8280	77
8400	53
8460	75
8480	74
8500	72
8520	70
8520	65
8520	63
8520	58
8520	55
8550	72
8580	70
8610	65
8640	63
8670	65
8700	63
8730	60
8760	58
8790	60
8820	58
8850	53
8880	70
8880	58
8880	62
8880	65
8880	46
8880	41
8940	34
9000	77
9120	53
9180	74
9200	75
9220	77
9240	82
9240	65
9240	63
9240	55
9240	58
9270	84
9300	82
9330	77
9360	75
9390	77
9420	75
9450	72
9480	65
9480	62
9480	58
9480	53
9540	74
9560	75
9580	77
9600	82
9600	57
9600	69
9600	58
9600	60
9600	63
9630	84
9660	82
9690	77
9720	75
9720	55
9720	67
9750	77
9780	75
9810	72
9840	70
9840	63
9840	67
9840	62
9840	74
9870	72
9900	75
9930	77
9960	82
9960	60
9960	72
9990	84
10020	82
10050	77
10080	75
10080	58
10080	60
10080	63
10080	57
10080	69
10110	77
10140	75
10170	72
10200	70
10200	55
10200	67
10230	72
10260	70
10290	63
10320	55
10320	58
10320	62
10320	52
10320	43
10320	36
10380	64
10425	67
10440	81
10440	76
10440	72
10440	69
10440	58
10440	60
10440	64
10530	84
10540	86
10550	88
10560	84
10590	75
10620	72
10650	69
10770	60
10780	62
10790	64
10800	69
10830	72
10860	74
10890	76
10950	60
10980	62
11010	64
11040	60
11040	67
11040	63
11040	41
11040	48
11040	57
11100	69
11145	72
11160	86
11160	81
11160	77
11160	74
11160	63
11160	69
11160	65
11250	89
11260	91
11270	93
11280	89
11310	81
11340	77
11370	74
11490	65
11500	67
11510	69
11520	74
11550	77
11580	79
11610	81
11670	41
11700	43
11730	45
11760	70
11760	58
11760	62
11760	65
11760	41
11820	34
11880	77
12000	53
12060	75
12080	74
12100	72
12120	70
12120	65
12120	63
12120	58
12120	54
12150	72
12180	70
12210	65
12240	63
12270	65
12300	63
12330	60
12360	58
12390	60
12420	58
12450	53
12480	70
12480	58
12480	62
12480	65
12480	46
12480	41
12540	34
12600	77
12720	53
12780	74
12800	75
12820	77
12840	82
12840	65
12840	63
12840	58
12840	54
12870	84
12900	82
12930	77
12960	75
12990	77
13020	75
13050	72
13080	65
13080	53
13080	62
13080	58
13140	74
13160	75
13180	77
13200	82
13200	65
13200	63
13200	58
13200	54
13230	84
13260	82
13290	77
13320	75
13350	77
13380	75
13410	72
13440	70
13440	58
13440	55
13470	72
13500	70
13500	67
13500	61
13530	65
13545	32
13560	80
13560	72
13560	68
13560	63
13560	60
13560	56
13560	51
13620	79
13640	77
13660	75
13680	73
13680	64
13710	72
13740	70
13770	68
13800	70
13800	65
13800	61
13830	68
13860	67
13890	65
13920	60
13920	63
13920	58
13920	44
13920	51
13980	56
14000	58
14020	60
14040	61
14070	60
14100	58
14130	56
14130	37
14140	44
14150	49
14160	65
14160	53
14170	58
14180	61
14190	68
14220	70
14250	75
14280	60
14280	63
14280	58
14280	44
14280	51
14340	56
14360	58
14380	60
14400	61
14430	60
14460	61
14490	63
14520	65
14550	63
14580	65
14610	67
14625	34
14625	46
14640	87
14640	67
14640	55
14640	56
14640	58
14640	61
14700	85
14720	84
14740	82
14760	84
14760	65
14760	53
14790	82
14820	80
14850	79
14880	80
14910	79
14940	77
14970	75
15000	67
15000	55
15000	56
15000	61
15000	58
15060	73
15080	72
15100	70
15120	72
15120	65
15120	53
15150	70
15180	68
15210	67
15240	60
15240	72
15270	65
15300	63
15330	61
15360	63
15420	58
15440	56
15460	55
15480	56
15510	55
15540	53
15570	51
15600	65
15600	53
15600	58
15630	49
15660	48
15690	46
15705	53
15705	44
15720	61
15720	65
15720	68
15720	56
15720	37
16020	87
16080	84
16140	82
16170	84
16200	79
16260	82
16320	77
16380	87
16440	84
16560	64
16560	52
16560	56
16560	61
16680	65
16680	53
16740	70
16770	72
16800	63
16800	66
16800	54
16800	56
16800	61
16800	58
16920	39
17040	67
17040	61
17040	55
17040	58
17160	72
17280	61
17280	65
17280	53
17280	56
17340	70
17400	61
17400	63
17400	51
17400	55
17460	72
17520	60
17520	63
17520	51
17520	34
17520	39
17530	32
17540	31
17550	32
17640	34
17650	32
17660	31
17670	32
17820	55
17820	31
17850	58
17850	34
17880	60
17880	63
17880	51
17880	56
17880	32
17880	39
