19200	62
19200	65
19200	71
19260	77
19320	82
19440	37
19500	77
19560	56
19560	62
19560	66
19560	72
19650	77
19680	82
19710	81
19740	78
19770	74
19800	70
19830	69
19860	66
19890	62
19920	44
20040	58
20040	56
20040	51
20040	37
20160	82
20160	77
20160	73
20160	70
20160	65
20160	61
20160	56
20160	53
20340	56
20370	58
20400	61
20430	63
20460	68
20490	70
20520	73
20550	75
20580	80
20610	82
20640	72
20640	67
20640	64
20640	58
20730	84
20760	87
20775	85
20790	82
20805	79
20820	75
20835	73
20850	70
20865	67
20880	69
21000	66
21120	64
21240	60
21360	57
21360	55
21360	52
21360	37
21450	60
21480	63
21495	61
21510	58
21525	61
21540	63
21555	67
21570	70
21600	58
21720	61
21840	64
21960	66
22080	58
22080	64
22080	67
22080	72
22170	84
22200	87
22215	85
22230	82
22245	79
22260	75
22275	73
22290	70
22305	67
22320	55
22330	61
22340	64
22350	69
22440	58
22440	64
22440	67
22440	72
22530	84
22560	87
22575	85
22590	82
22605	79
22620	75
22635	73
22650	70
22665	67
22680	55
22690	61
22700	64
22710	69
22800	58
22800	64
22800	67
22800	72
22890	60
22920	63
22950	61
22980	58
23010	55
23040	58
23070	61
23100	63
23130	67
23160	69
23184	72
23208	70
23232	67
23256	64
23280	72
23304	75
23328	73
23352	70
23376	67
23400	69
23424	72
23448	70
23472	67
23496	64
23520	72
23544	75
23568	73
23592	70
23616	67
23640	69
23664	72
23688	70
23712	67
23736	64
23760	76
23790	79
23820	80
23850	81
23880	82
23880	70
23880	77
23880	74
23880	31
23880	43
24000	50
24024	53
24048	56
24072	59
24096	62
24120	80
24120	68
24120	65
24240	77
24240	72
24240	69
24240	65
24240	33
24240	45
24360	69
24360	66
24360	62
24360	74
24360	51
24390	54
24420	57
24450	63
24480	72
24480	60
24600	57
24600	59
24600	65
24600	63
24600	69
24600	35
24600	47
24720	51
24750	53
24780	57
24810	63
24840	59
24840	71
24960	60
24960	63
24960	66
24960	68
24960	72
24960	32
24960	44
25080	51
25110	54
25140	56
25170	63
25200	74
25200	62
25320	70
25320	82
25320	77
25320	74
25320	31
25320	43
25440	50
25464	53
25488	56
25512	59
25536	62
25560	68
25560	80
25560	65
25680	77
25680	72
25680	69
25680	65
25680	33
25680	45
25800	74
25800	62
25800	69
25800	66
25800	51
25830	54
25860	57
25890	63
25920	60
25920	72
26040	81
26055	83
26070	81
26085	83
26100	81
26115	83
26130	81
26145	83
26160	81
26175	83
26190	81
26205	83
26220	81
26235	83
26250	81
26265	83
26280	81
26295	83
26310	81
26325	83
26340	81
26355	83
26370	81
26385	83
26400	81
26415	83
26430	81
26445	83
26460	81
26475	83
26490	81
26505	83
26520	81
26535	83
26550	81
26565	83
26580	81
26595	83
26610	81
26625	83
26640	81
26655	83
26670	81
26685	83
26700	81
26715	83
26730	81
26745	83
26760	81
26760	67
26760	69
26760	73
26760	78
26775	83
26790	81
26805	83
26820	81
26835	83
26850	81
26865	83
26880	81
26895	83
26910	81
26925	83
26940	81
26940	66
26940	68
26940	72
26940	77
26955	83
26970	81
26985	83
27000	81
27015	83
27030	81
27045	83
27060	81
27075	83
27090	81
27105	83
27120	81
27120	65
27120	67
27120	71
27120	76
27135	83
27150	81
27165	83
27180	81
27195	83
27210	81
27225	83
27240	81
27255	83
27270	81
27285	83
27300	81
27315	83
27330	81
27345	83
27360	69
27360	64
27360	53
27360	55
27360	59
27375	71
27390	69
27405	71
27420	69
27435	71
27450	69
27465	71
27480	69
27480	31
27480	43
27495	71
27510	69
27525	71
27540	69
27555	71
27570	69
27585	71
27600	69
27615	71
27630	69
27645	71
27660	69
27675	71
27690	69
27705	71
27720	69
27735	71
27750	69
27765	71
27780	69
27795	71
27810	69
27825	71
27840	69
27855	71
27870	69
27885	71
27900	69
27915	71
27930	69
27945	71
27960	69
27975	71
27990	69
28005	71
28020	69
28035	71
28050	69
28065	71
28080	69
28095	71
28110	69
28125	71
28140	69
28155	71
28170	69
28185	71
28200	69
28215	71
28230	69
28245	71
28260	69
28275	71
28290	69
28305	71
28320	69
28335	71
28350	69
28365	71
28380	69
28380	61
28395	71
28410	69
28425	71
28440	69
28440	61
28455	71
28470	69
28485	71
28500	69
28500	64
28515	71
28530	69
28545	71
28560	69
28560	64
28575	71
28590	69
28605	71
28620	69
28635	71
28650	69
28665	71
28680	69
28695	71
28710	69
28725	71
28740	69
28740	61
28755	71
28770	69
28785	71
28800	69
28800	61
28815	71
28830	69
28845	71
28860	69
28860	64
28875	71
28890	69
28905	71
28920	69
28920	64
28935	71
28950	69
28965	71
28980	69
28995	71
29010	69
29025	71
29040	69
29040	61
29055	71
29070	69
29085	71
29100	69
29115	71
29130	69
29145	71
29160	69
29160	65
29175	71
29190	69
29205	71
29220	69
29235	71
29250	69
29265	71
29280	69
29280	53
29280	59
29280	55
29295	71
29310	69
29325	71
29340	69
29355	71
29370	69
29385	71
29400	69
29415	71
29430	69
29445	71
29460	69
29475	71
29490	69
29505	71
29520	69
29520	31
29535	71
29550	69
29565	71
29580	69
29595	71
29610	69
29625	71
29640	69
29640	64
29655	71
29670	69
29685	71
29700	69
29715	71
29730	69
29745	71
29760	69
29775	71
29790	69
29805	71
29820	69
29835	71
29850	69
29865	71
29880	69
29895	71
29910	69
29925	71
29940	69
29955	71
29970	69
29985	71
30000	67
30000	69
30000	59
30000	57
30000	55
30000	52
30015	71
30030	69
30045	71
30060	69
30075	71
30090	69
30105	71
30120	69
30135	71
30150	69
30165	71
30180	69
30180	62
30195	71
30210	69
30225	71
30240	69
30240	59
30255	71
30270	69
30285	71
30300	69
30315	71
30330	69
30345	71
30360	69
30360	31
30375	71
30390	69
30405	71
30420	69
30435	71
30450	69
30465	71
30480	69
30480	62
30495	71
30510	69
30525	71
30540	69
30555	71
30570	69
30585	71
30600	69
30600	64
30615	71
30630	69
30645	71
30660	69
30675	71
30690	69
30705	71
30720	67
30720	69
30735	71
30750	69
30765	71
30780	69
30795	71
30810	69
30825	71
30840	69
30855	71
30870	69
30885	71
30900	69
30915	71
30930	69
30945	71
30960	69
30975	71
30990	69
31005	71
31020	69
31035	71
31050	69
31065	71
31080	69
31080	59
31095	71
31110	69
31125	71
31140	69
31155	71
31170	69
31185	71
31200	69
31215	71
31230	69
31245	71
31260	69
31275	71
31290	69
31305	71
31320	69
31335	71
31350	69
31365	71
31380	69
31395	71
31410	69
31425	71
31440	57
31440	55
31440	31
31440	43
31440	50
31440	53
31470	59
31500	57
31530	59
31560	69
31560	67
31560	62
31560	65
31590	71
31620	69
31650	71
31680	81
31680	79
31680	74
31680	77
31710	83
31740	81
31770	83
31800	81
31815	83
31830	81
31845	83
31860	81
31875	83
31890	81
31905	83
31920	81
31935	83
31950	81
31965	83
31980	81
31995	83
32010	81
32025	83
32040	81
32055	83
32070	81
32085	83
32100	81
32115	83
32130	81
32145	83
32160	81
32175	83
32190	81
32205	83
32220	81
32235	83
32250	81
32265	83
32280	81
32295	83
32310	81
32325	83
32340	81
32355	83
32370	81
32385	83
32400	81
32415	83
32430	81
32445	83
32460	81
32475	83
32490	81
32505	83
32520	81
32535	83
32550	81
32565	83
32580	81
32595	83
32610	81
32625	83
32640	81
32655	83
32670	81
32685	83
32700	81
32715	83
32730	81
32745	83
32760	81
32775	83
32790	81
32805	83
32820	81
32835	83
32850	81
32865	83
32880	81
32880	78
32880	73
32880	69
32880	67
32895	83
32910	81
32925	83
32940	81
32955	83
32970	81
32985	83
33000	81
33015	83
33030	81
33045	83
33060	81
33060	66
33060	68
33060	72
33060	77
33075	83
33090	81
33105	83
33120	81
33135	83
33150	81
33165	83
33180	81
33195	83
33210	81
33225	83
33240	81
33240	76
33240	71
33240	67
33240	65
33255	83
33270	81
33285	83
33300	81
33315	83
33330	81
33345	83
33360	81
33375	83
33390	81
33405	83
33420	81
33435	83
33450	81
33465	83
33480	69
33480	64
33480	53
33480	55
33480	59
33495	71
33510	69
33525	71
33540	69
33555	71
33570	69
33585	71
33600	69
33600	31
33600	43
33615	71
33630	69
33645	71
33660	69
33675	71
33690	69
33705	71
33720	69
33735	71
33750	69
33765	71
33780	69
33795	71
33810	69
33825	71
33840	69
33855	71
33870	69
33885	71
33900	69
33915	71
33930	69
33945	71
33960	69
33975	71
33990	69
34005	71
34020	69
34035	71
34050	69
34065	71
34080	69
34095	71
34110	69
34125	71
34140	69
34155	71
34170	69
34185	71
34200	69
34215	71
34230	69
34245	71
34260	69
34275	71
34290	69
34305	71
34320	69
34320	31
34335	71
34350	69
34365	71
34380	69
34395	71
34410	69
34425	71
34440	69
34455	71
34470	69
34485	71
34500	69
34500	61
34515	71
34530	69
34545	71
34560	69
34560	61
34575	71
34590	69
34605	71
34620	69
34620	64
34635	71
34650	69
34665	71
34680	69
34680	64
34695	71
34710	69
34725	71
34740	69
34755	71
34770	69
34785	71
34800	69
34815	71
34830	69
34845	71
34860	69
34860	61
34875	71
34890	69
34905	71
34920	69
34920	61
34935	71
34950	69
34965	71
34980	69
34980	64
34995	71
35010	69
35025	71
35040	69
35040	64
35055	71
35070	69
35085	71
35100	69
35115	71
35130	69
35145	71
35160	69
35160	61
35175	71
35190	69
35205	71
35220	69
35235	71
35250	69
35265	71
35280	69
35280	65
35295	71
35310	69
35325	71
35340	69
35355	71
35370	69
35385	71
35400	69
35415	71
35430	69
35445	71
35460	69
35475	71
35490	69
35505	71
35520	69
35535	71
35550	69
35565	71
35580	69
35595	71
35610	69
35625	71
35640	69
35655	71
35670	69
35685	71
35700	69
35715	71
35730	69
35745	71
35760	69
35775	71
35790	69
35805	71
35820	69
35835	71
35850	69
35865	71
35880	69
35895	71
35910	69
35925	71
35940	69
35955	71
35970	69
35985	71
36000	69
36015	71
36030	69
36045	71
36060	69
36075	71
36090	69
36105	71
36120	76
36144	72
36168	68
36192	75
36216	80
36240	72
36264	69
36288	66
36312	73
36336	78
36360	71
36384	67
36408	63
36432	70
36456	75
36480	76
36504	72
36528	68
36552	75
36576	80
36600	77
36624	74
36648	73
36672	80
36696	85
36720	79
36744	76
36768	75
36792	82
36816	87
36840	76
36864	72
36888	68
36912	75
36936	80
36960	72
36984	69
37008	66
37032	73
37056	78
37080	71
37104	67
37128	63
37152	70
37176	75
37200	64
37224	60
37248	56
37272	63
37296	68
37320	60
37344	57
37368	54
37392	61
37416	66
37440	59
37464	55
37488	51
37512	58
37536	63
37560	46
37560	39
37590	47
37620	46
37650	47
37680	58
37680	51
37710	59
37740	58
37770	59
37800	70
37800	63
37830	71
37860	70
37890	71
37920	76
37944	72
37968	68
37992	75
38016	80
38040	72
38064	69
38088	66
38112	73
38136	78
38160	71
38184	67
38208	63
38232	70
38256	75
38280	46
38280	39
38310	47
38340	46
38370	47
38400	58
38400	51
38430	59
38460	58
38490	59
38520	70
38520	63
38550	71
38580	70
38610	71
38640	64
38664	60
38688	56
38712	63
38736	68
38760	60
38784	57
38808	54
38832	61
38856	66
38880	59
38904	55
38928	51
38952	58
38976	63
39000	59
39024	55
39048	51
39072	58
39096	63
39120	59
39144	55
39168	51
39192	58
39216	63
39240	57
39264	53
39288	49
39312	56
39336	61
39360	57
39384	53
39408	49
39432	56
39456	61
39480	64
39504	60
39528	56
39552	63
39576	68
39600	60
39624	57
39648	54
39672	61
39696	66
39720	59
39744	55
39768	51
39792	58
39816	63
39840	59
39864	55
39888	51
39912	58
39936	63
39960	57
39984	53
40008	49
40032	56
40056	61
40080	57
40104	53
40128	49
40152	56
40176	61
40200	64
40224	60
40248	56
40272	63
40296	68
40320	60
40344	57
40368	54
40392	61
40416	66
40440	71
40464	67
40488	63
40512	70
40536	75
40560	71
40584	67
40608	63
40632	70
40656	75
40680	69
40704	65
40728	61
40752	68
40776	73
40800	69
40824	65
40848	61
40872	68
40896	73
40920	76
40944	72
40968	68
40992	75
41016	80
41040	72
41064	69
41088	66
41112	73
41136	78
41160	71
41184	67
41208	63
41232	70
41256	75
41280	71
41304	67
41328	63
41352	70
41376	75
41400	69
41424	65
41448	61
41472	68
41496	73
41520	69
41544	65
41568	61
41592	68
41616	73
41640	76
41664	72
41688	68
41712	75
41736	80
41760	72
41784	69
41808	66
41832	73
41856	78
41880	96
42120	93
42240	89
42360	87
42480	84
42600	81
42840	84
42960	87
43080	89
43200	93
43320	71
43344	67
43368	63
43392	70
43416	75
43440	69
43464	65
43488	61
43512	68
43536	73
43545	85
43560	97
43680	61
44400	63
44760	65
