8460	62
8460	57
8460	50
8460	48
8520	36
8580	38
8640	41
8670	43
8700	45
8730	43
8760	41
8820	38
8880	29
8925	61
8940	62
8940	57
8940	50
8940	48
9000	36
9060	38
9120	41
9150	43
9180	45
9210	48
9240	50
9300	53
9360	67
9360	27
9360	39
9420	61
9420	55
9450	65
9480	62
9480	32
9480	44
9540	60
9540	54
9570	65
9600	67
9600	27
9600	39
9660	61
9660	55
9690	65
9720	62
9720	32
9720	44
9780	60
9780	54
9810	70
9840	67
9840	29
9840	41
9900	63
9900	57
9930	65
9960	62
9960	34
9960	46
10020	60
10020	56
10050	65
10080	67
10080	33
10080	45
10140	61
10140	55
10170	65
10200	62
10200	38
10200	50
10260	60
10260	54
10290	70
10395	72
10410	72
10425	77
10440	65
10500	58
10500	61
10500	67
10620	59
10620	62
10620	68
10635	60
10650	60
10665	65
10680	53
10710	41
10740	48
10770	36
10800	29
10800	41
11100	70
11100	66
11100	63
11160	74
11160	71
11160	67
11220	77
11220	73
11220	70
11280	74
11280	71
11280	67
11340	70
11340	66
11340	63
11400	67
11400	64
11400	60
11400	32
11460	68
11460	66
11460	63
11490	68
11490	66
11490	63
11520	56
11520	54
11550	68
11550	66
11580	68
11580	66
11610	68
11610	66
11640	56
11640	54
11760	87
11760	75
11760	63
11880	69
11880	66
11880	62
11880	32
11940	70
11940	68
11940	65
11970	70
11970	68
11970	65
12000	58
12000	56
12030	70
12030	68
12060	70
12060	68
12090	70
12090	68
12120	58
12120	56
12240	89
12240	77
12240	65
12420	78
12420	75
12420	71
12450	78
12450	75
12450	71
12480	75
12480	72
12480	68
12510	75
12510	72
12510	68
12540	78
12540	75
12540	71
12570	78
12570	75
12570	71
12600	80
12600	77
12600	73
12660	78
12660	75
12660	71
12720	74
12720	71
12720	67
12780	77
12780	73
12780	70
12840	72
12840	69
12840	65
12900	70
12900	66
12900	63
12960	58
12960	62
12960	65
13020	68
13020	64
13020	61
13080	62
13080	59
13080	55
13140	58
13140	61
13140	65
13200	32
13260	50
13320	62
13320	59
13320	55
13380	58
13380	61
13380	65
13440	32
13500	50
13560	32
13620	50
13680	32
13740	50
13800	32
13860	50
13920	32
13980	70
13980	66
13980	65
14040	74
14040	71
14040	67
14040	64
14100	77
14100	73
14100	70
14100	63
14160	74
14160	71
14160	67
14160	62
14220	70
14220	66
14220	63
14220	61
14280	67
14280	64
14280	60
14280	32
14340	68
14340	66
14340	63
14370	68
14370	66
14370	63
14400	56
14400	54
14430	68
14430	66
14460	68
14460	66
14490	68
14490	66
14520	56
14520	54
14640	87
14640	75
14640	63
14760	69
14760	66
14760	62
14760	32
14820	70
14820	68
14820	65
14850	70
14850	68
14850	65
14880	58
14880	56
14910	70
14910	68
14940	70
14940	68
14970	70
14970	68
15000	58
15000	56
15120	89
15120	77
15120	65
15300	78
15300	75
15300	71
15330	78
15330	75
15330	71
15360	75
15360	72
15360	68
15390	75
15390	72
15390	68
15420	78
15420	75
15420	71
15450	78
15450	75
15450	71
15480	80
15480	77
15480	73
15540	78
15540	75
15540	71
15600	74
15600	71
15600	67
15660	77
15660	73
15660	70
15720	69
15720	66
15720	81
15720	78
15780	88
15780	76
15840	64
15870	63
15870	75
15870	87
15900	61
15900	85
15900	73
15960	66
15960	69
15960	81
15960	78
16020	89
16020	77
16080	65
16110	63
16110	87
16110	75
16140	61
16140	85
16140	73
16200	27
16200	39
16260	82
16260	85
16260	65
16260	89
16260	77
16260	61
16260	58
16260	55
16350	63
16350	87
16350	75
16380	61
16380	85
16380	73
16560	65
16760	64
16840	62
16920	29
16965	61
16980	62
16980	57
16980	50
16980	48
17040	36
17100	38
17160	41
17190	43
17220	45
17250	43
17280	41
17340	38
17400	29
17445	61
17460	62
17460	57
17460	50
17460	48
17520	36
17580	38
17640	41
17670	43
17700	45
17730	48
17760	50
17820	53
17880	55
17880	29
17880	41
17940	60
17940	62
17940	57
17970	53
18000	50
18000	24
18000	36
18060	62
18060	60
18060	57
18090	53
18120	55
18120	29
18120	41
18180	62
18180	60
18180	57
18210	53
18240	50
18240	24
18240	36
18300	62
18300	60
18300	57
18330	57
18360	62
18360	60
18360	59
18360	56
18435	67
18450	67
18465	72
18480	60
18600	55
18605	58
18610	60
18615	62
18675	55
18690	55
18705	60
18720	48
18750	43
18780	48
18810	36
18840	29
18885	61
18900	62
18900	57
18900	50
18900	48
18960	36
19020	38
19080	41
19110	43
19140	45
19170	43
19200	41
19260	38
19320	29
19365	61
19380	62
19380	57
19380	50
19380	48
19440	36
19500	38
19560	41
19590	43
19620	45
19650	48
19680	50
19740	53
19800	55
19800	38
19800	26
19830	57
19860	69
19860	65
19860	60
19890	62
19920	64
19920	31
19920	43
19980	71
19980	67
19980	65
19980	62
20040	33
20040	45
20100	67
20100	64
20100	60
20130	59
20160	57
20160	35
20160	47
20220	59
20220	63
20220	66
20280	32
20280	44
20340	63
20340	60
20340	56
20370	55
20400	54
20400	38
20400	50
20460	62
20460	60
20460	57
20520	32
20520	44
20580	64
20580	59
20580	56
20610	55
20640	54
20640	38
20640	50
20670	54
20700	62
20700	59
20700	57
20730	56
20760	32
20760	44
20820	63
20820	60
20820	56
20850	55
20880	54
20880	38
20880	50
20940	62
20940	60
20940	57
21000	32
21000	44
21060	64
21060	59
21060	56
21090	55
21120	54
21120	38
21120	50
21150	54
21180	62
21180	59
21180	57
21210	56
21240	55
21270	54
21300	56
21330	55
21360	54
21390	53
21420	55
21450	54
21480	53
21510	52
21540	54
21570	53
21600	52
21630	51
21660	53
21690	52
21720	48
21840	83
21840	78
21840	71
21840	63
21840	66
21840	59
21840	57
21960	48
22080	83
22080	78
22080	71
22080	63
22080	66
22080	59
22080	57
22200	48
22260	86
22260	81
22260	74
22260	69
22260	65
22260	59
22260	57
22320	84
22320	79
22320	72
22320	67
22320	64
22620	46
22650	44
22680	30
22725	62
22740	63
22740	58
22740	51
22740	49
22800	37
22860	39
22920	42
22950	44
22980	46
23010	44
23040	42
23100	39
23400	42
23400	45
23400	26
23640	30
23685	62
23700	63
23700	58
23700	49
23700	51
23760	37
23820	39
23880	42
23910	44
23940	46
23970	49
24000	51
24060	54
24120	56
24180	58
24240	61
24300	70
24300	66
24300	65
24360	74
24360	71
24360	67
24360	64
24420	77
24420	73
24420	70
24420	63
24480	67
24480	71
24480	74
24480	62
24540	63
24540	66
24540	70
24540	61
24600	75
24600	72
24600	68
24600	65
24660	78
24660	74
24660	71
24660	64
24720	75
24720	72
24720	68
24720	63
24780	71
24780	67
24780	64
24780	62
24840	46
24840	34
24900	61
24900	65
24900	81
24900	77
24900	69
24900	55
24915	72
24930	72
24945	77
24960	65
25080	36
25080	48
25140	62
25140	64
25140	81
25140	76
25140	69
25140	58
25155	67
25170	67
25185	72
25200	60
25320	34
25320	46
25380	61
25380	65
25380	81
25380	77
25380	69
25380	55
25395	72
25410	72
25425	77
25440	65
25560	36
25560	48
25620	62
25620	64
25620	81
25620	76
25620	69
25620	58
25635	67
25650	67
25665	72
25680	60
25875	60
25890	60
25905	65
25920	53
25950	41
25980	48
26010	36
26040	29
26040	41
26280	53
26280	29
26280	41
